item_id,timestamp,price
item_221,2018-12-01,110.34358020683234
item_222,2018-12-01,75.29887590583662
item_223,2018-12-01,85.36707554057648
item_224,2018-12-01,81.83614244732081
item_225,2018-12-01,83.41532987986959
item_226,2018-12-01,114.01630799184936
item_227,2018-12-01,117.66540073194152
item_228,2018-12-01,103.49326076341036
item_229,2018-12-01,106.08104062042064
item_230,2018-12-01,111.61715700002466
item_231,2018-12-01,117.5394505709086
item_232,2018-12-01,116.70459197268444
item_233,2018-12-01,112.81907855917058
item_234,2018-12-01,105.59385237154954
item_235,2018-12-01,118.61698572111246
item_236,2018-12-01,109.97970357391256
item_237,2018-12-01,90.6651558325188
item_238,2018-12-01,111.83268180895396
item_239,2018-12-01,109.30214927486308
item_240,2018-12-01,78.02178443033725
item_241,2018-12-01,127.82102830263312
item_242,2018-12-01,94.1081578306041
item_243,2018-12-01,95.92785712166643
item_244,2018-12-01,108.59496887500676
item_245,2018-12-01,88.14384289059909
item_246,2018-12-01,98.0
item_247,2018-12-01,100.27939980054556
item_248,2018-12-01,96.73058431869498
item_249,2018-12-01,93.7295958906293
item_250,2018-12-01,110.14651774204764
item_251,2018-12-01,112.05295891804376
item_252,2018-12-01,96.22854778270116
item_253,2018-12-01,112.96140291190996
item_254,2018-12-01,88.73959967693787
item_255,2018-12-01,85.04579869268233
item_256,2018-12-01,84.76104599641127
item_257,2018-12-01,120.1785693954454
item_258,2018-12-01,112.48513099331385
item_259,2018-12-01,93.35091107474877
item_260,2018-12-01,115.06178630115306
item_261,2018-12-01,121.69797252500652
item_262,2018-12-01,85.7192149282856
item_263,2018-12-01,89.0835379168777
item_264,2018-12-01,85.76026057676631
item_265,2018-12-01,113.77031156083576
item_266,2018-12-01,92.9737542600398
item_267,2018-12-01,102.43776883361552
item_268,2018-12-01,113.99995125563518
item_269,2018-12-01,87.97626038393352
item_270,2018-12-01,91.58121130365596
item_271,2018-12-01,107.40704091627885
item_272,2018-12-01,101.60322046831834
item_273,2018-12-01,108.42842926877856
item_274,2018-12-01,92.29074660353064
item_275,2018-12-01,86.68699323986077
item_276,2018-12-01,98.90376389828764
item_277,2018-12-01,99.81087336032654
item_278,2018-12-01,81.33932267723199
item_279,2018-12-01,86.10613300224644
item_280,2018-12-01,97.06534427711615
item_281,2018-12-01,73.18324500999725
item_282,2018-12-01,85.78569176752193
item_283,2018-12-01,87.4783974148969
item_284,2018-12-01,99.87117960031772
item_285,2018-12-01,114.71715387090906
item_286,2018-12-01,89.72632481263439
item_287,2018-12-01,86.8389466724696
item_288,2018-12-01,84.79609735223423
item_289,2018-12-01,96.20229495500053
item_290,2018-12-01,112.94207191325992
item_291,2018-12-01,101.3930767811511
item_292,2018-12-01,82.94230061470162
item_293,2018-12-01,122.2627684360636
item_294,2018-12-01,98.36529848760745
item_295,2018-12-01,95.21558561415772
item_296,2018-12-01,84.56812130819827
item_297,2018-12-01,118.01414390597031
item_298,2018-12-01,88.23538416378652
item_299,2018-12-01,97.75124475629552
item_300,2018-12-01,103.75905193083226
item_001,2019-01-01,122.0530550299776
item_002,2019-01-01,102.08361665485732
item_003,2019-01-01,108.02582368417396
item_004,2019-01-01,82.33657572165423
item_005,2019-01-01,101.46810360261316
item_006,2019-01-01,92.36975045094331
item_007,2019-01-01,82.692037970418
item_008,2019-01-01,91.8702039054014
item_009,2019-01-01,96.55505088737556
item_010,2019-01-01,100.71682032579648
item_011,2019-01-01,101.7992554516444
item_012,2019-01-01,87.76889712959985
item_013,2019-01-01,114.33829248846013
item_014,2019-01-01,102.5057753034552
item_015,2019-01-01,104.95210192548934
item_016,2019-01-01,99.84664701832936
item_017,2019-01-01,112.9061779171547
item_018,2019-01-01,93.0
item_019,2019-01-01,121.82900299217664
item_020,2019-01-01,90.1884173469858
item_021,2019-01-01,97.5970379562182
item_022,2019-01-01,115.1477565044143
item_023,2019-01-01,104.7634462884227
item_024,2019-01-01,106.95204075357027
item_025,2019-01-01,89.84526464562816
item_026,2019-01-01,111.70938528579184
item_027,2019-01-01,89.88192107393415
item_028,2019-01-01,90.43643896627978
item_029,2019-01-01,91.42947961480743
item_030,2019-01-01,96.87102363490352
item_031,2019-01-01,106.44236165415332
item_032,2019-01-01,88.07897198239252
item_033,2019-01-01,104.69725264720856
item_034,2019-01-01,96.36513547006795
item_035,2019-01-01,103.16487844433276
item_036,2019-01-01,91.40905648459628
item_037,2019-01-01,110.58467603824964
item_038,2019-01-01,90.06414900029176
item_039,2019-01-01,98.46796399735388
item_040,2019-01-01,109.58090919802812
item_041,2019-01-01,119.32459888111796
item_042,2019-01-01,126.61282812006066
item_043,2019-01-01,97.77129371577008
item_044,2019-01-01,87.27142118307184
item_045,2019-01-01,90.58348774211044
item_046,2019-01-01,109.62462513276084
item_047,2019-01-01,110.89221113754644
item_048,2019-01-01,109.87771506087071
item_049,2019-01-01,101.88061595523962
item_050,2019-01-01,108.1501438118344
item_051,2019-01-01,92.9447930483426
item_052,2019-01-01,102.38838052682227
item_053,2019-01-01,75.5583505555348
item_054,2019-01-01,91.82968738599848
item_055,2019-01-01,120.6136638878112
item_056,2019-01-01,90.84793740494852
item_057,2019-01-01,100.97854777940604
item_058,2019-01-01,98.9718170837729
item_059,2019-01-01,97.740328500182
item_060,2019-01-01,116.20648579947031
item_061,2019-01-01,93.83141981808087
item_062,2019-01-01,87.34094471014649
item_063,2019-01-01,88.36792416742671
item_064,2019-01-01,76.96539481646748
item_065,2019-01-01,127.15266391596114
item_066,2019-01-01,111.80553656884074
item_067,2019-01-01,106.37131124920025
item_068,2019-01-01,88.4320705093805
item_069,2019-01-01,98.565992677802
item_070,2019-01-01,94.51541452223633
item_071,2019-01-01,82.98701293751124
item_072,2019-01-01,119.49541259327746
item_073,2019-01-01,119.2699583988487
item_074,2019-01-01,105.15316420365586
item_075,2019-01-01,96.10503802985107
item_076,2019-01-01,76.77988145487399
item_077,2019-01-01,113.25402032832328
item_078,2019-01-01,91.85673119538606
item_079,2019-01-01,111.3300994923096
item_080,2019-01-01,124.41181146535044
item_081,2019-01-01,81.61371511777594
item_082,2019-01-01,98.36195157270971
item_083,2019-01-01,80.14350696763334
item_084,2019-01-01,96.4016245998101
item_085,2019-01-01,98.6528958925966
item_086,2019-01-01,77.60856224906718
item_087,2019-01-01,102.56353629964016
item_088,2019-01-01,88.913923321502
item_089,2019-01-01,93.326775985677
item_090,2019-01-01,103.0
item_091,2019-01-01,115.2316121990349
item_092,2019-01-01,107.08723819492135
item_093,2019-01-01,90.537795443834
item_094,2019-01-01,82.33230811316783
item_095,2019-01-01,96.3558573245916
item_096,2019-01-01,73.990652049268
item_097,2019-01-01,102.66397989379868
item_098,2019-01-01,117.25933007301064
item_099,2019-01-01,113.2306110291874
item_100,2019-01-01,99.530613223532
item_101,2019-01-01,107.82941925727528
item_102,2019-01-01,119.48804739965772
item_103,2019-01-01,101.51876964133886
item_104,2019-01-01,93.5797985574392
item_105,2019-01-01,115.90298985831063
item_106,2019-01-01,102.62615785100618
item_107,2019-01-01,103.61062531924568
item_108,2019-01-01,118.52244021773744
item_109,2019-01-01,98.2983582754618
item_110,2019-01-01,116.94866536910992
item_111,2019-01-01,86.88259313897608
item_112,2019-01-01,103.21691966722042
item_113,2019-01-01,77.22350981469728
item_114,2019-01-01,79.60468696435571
item_115,2019-01-01,114.1028340044783
item_116,2019-01-01,107.8708846745888
item_117,2019-01-01,101.80365975277948
item_118,2019-01-01,113.34503320487627
item_119,2019-01-01,81.55939038154528
item_120,2019-01-01,128.15464622140445
item_121,2019-01-01,80.5135719213219
item_122,2019-01-01,107.8503512971849
item_123,2019-01-01,85.47067952063915
item_124,2019-01-01,92.44554105627655
item_125,2019-01-01,92.37209737030383
item_126,2019-01-01,77.43928685290044
item_127,2019-01-01,123.13357808275768
item_128,2019-01-01,111.51630511062729
item_129,2019-01-01,87.21971167563397
item_130,2019-01-01,79.07382909588082
item_131,2019-01-01,112.30126715820958
item_132,2019-01-01,104.39018134337566
item_133,2019-01-01,84.68804022785315
item_134,2019-01-01,75.32686781878374
item_135,2019-01-01,77.12168373081329
item_136,2019-01-01,91.8232683708724
item_137,2019-01-01,77.21547068151695
item_138,2019-01-01,105.44889210254456
item_139,2019-01-01,117.37531143257476
item_140,2019-01-01,101.816776166507
item_141,2019-01-01,91.16863251374708
item_142,2019-01-01,109.24706293687667
item_143,2019-01-01,111.68537795373078
item_144,2019-01-01,74.68473688809527
item_145,2019-01-01,89.96424002703239
item_146,2019-01-01,97.01450895787748
item_147,2019-01-01,90.81165325172378
item_148,2019-01-01,93.98051634039082
item_149,2019-01-01,96.2717148632606
item_150,2019-01-01,93.39617990908356
item_151,2019-01-01,85.98916635580603
item_152,2019-01-01,123.72602401254146
item_153,2019-01-01,83.40061966550351
item_154,2019-01-01,109.84619712164262
item_155,2019-01-01,93.05177021823512
item_156,2019-01-01,76.23336342407468
item_157,2019-01-01,109.18680130616488
item_158,2019-01-01,101.54005895526292
item_159,2019-01-01,100.9312466545914
item_160,2019-01-01,108.76577273135
item_161,2019-01-01,100.56337143663244
item_162,2019-01-01,124.716128213325
item_163,2019-01-01,127.64391216353098
item_164,2019-01-01,119.3690252039196
item_165,2019-01-01,99.29095020023529
item_166,2019-01-01,104.39762165178936
item_167,2019-01-01,110.07266475500906
item_168,2019-01-01,114.16211619747692
item_169,2019-01-01,118.73233968105362
item_170,2019-01-01,76.91115434953592
item_171,2019-01-01,81.12449402299788
item_172,2019-01-01,97.7813856101806
item_173,2019-01-01,100.64953951303232
item_174,2019-01-01,84.90311570124996
item_175,2019-01-01,106.06803840552932
item_176,2019-01-01,101.01685578468148
item_177,2019-01-01,109.57717358711491
item_178,2019-01-01,76.57689661717492
item_179,2019-01-01,109.58215935842212
item_180,2019-01-01,119.34371341046848
item_181,2019-01-01,121.1635873780978
item_182,2019-01-01,114.23863558876882
item_183,2019-01-01,112.10375530468797
item_184,2019-01-01,120.02320627401896
item_185,2019-01-01,97.9757774614396
item_186,2019-01-01,84.75758839731833
item_187,2019-01-01,119.68750331991836
item_188,2019-01-01,79.2449595472937
item_189,2019-01-01,105.72867212733024
item_190,2019-01-01,100.83419506360278
item_191,2019-01-01,108.74440677757264
item_192,2019-01-01,108.90896220940384
item_193,2019-01-01,102.4924920944176
item_194,2019-01-01,129.60570804836755
item_195,2019-01-01,83.11632855974008
item_196,2019-01-01,103.39288288958974
item_197,2019-01-01,98.87773752049058
item_198,2019-01-01,93.11345148823771
item_199,2019-01-01,111.65023057889655
item_200,2019-01-01,86.0634825596265
item_201,2019-01-01,130.5591626228801
item_202,2019-01-01,77.02311826805244
item_203,2019-01-01,102.84764617595296
item_204,2019-01-01,82.73230831723133
item_205,2019-01-01,74.22169774803737
item_206,2019-01-01,109.98660741627364
item_207,2019-01-01,92.80715588015106
item_208,2019-01-01,117.13298482566351
item_209,2019-01-01,110.15610079128848
item_210,2019-01-01,72.75348769959825
item_211,2019-01-01,105.4738120974888
item_212,2019-01-01,81.66702104454447
item_213,2019-01-01,103.44402000597302
item_214,2019-01-01,91.57419073530669
item_215,2019-01-01,112.64120768885496
item_216,2019-01-01,87.43884192178407
item_217,2019-01-01,106.34435856580431
item_218,2019-01-01,105.21846415048552
item_219,2019-01-01,109.76606273101254
item_220,2019-01-01,121.3286528973943
item_221,2019-01-01,110.34358020683234
item_222,2019-01-01,75.29887590583662
item_223,2019-01-01,110.6136010557346
item_224,2019-01-01,84.7319262058406
item_225,2019-01-01,83.41532987986959
item_226,2019-01-01,99.73320714467212
item_227,2019-01-01,131.2123536917086
item_228,2019-01-01,74.92496553898232
item_229,2019-01-01,86.04663225972686
item_230,2019-01-01,85.5298791951211
item_231,2019-01-01,117.5394505709086
item_232,2019-01-01,116.70459197268444
item_233,2019-01-01,112.81907855917058
item_234,2019-01-01,105.59385237154954
item_235,2019-01-01,118.61698572111246
item_236,2019-01-01,109.97970357391256
item_237,2019-01-01,90.6651558325188
item_238,2019-01-01,89.05673697709511
item_239,2019-01-01,77.02150596986255
item_240,2019-01-01,78.02178443033725
item_241,2019-01-01,107.42413251570088
item_242,2019-01-01,94.1081578306041
item_243,2019-01-01,95.92785712166643
item_244,2019-01-01,108.59496887500676
item_245,2019-01-01,77.96446020715162
item_246,2019-01-01,95.61301911727476
item_247,2019-01-01,100.27939980054556
item_248,2019-01-01,96.73058431869498
item_249,2019-01-01,93.7295958906293
item_250,2019-01-01,110.14651774204764
item_251,2019-01-01,112.05295891804376
item_252,2019-01-01,96.22854778270116
item_253,2019-01-01,89.0585526230953
item_254,2019-01-01,88.73959967693787
item_255,2019-01-01,85.04579869268233
item_256,2019-01-01,84.76104599641127
item_257,2019-01-01,120.1785693954454
item_258,2019-01-01,112.48513099331385
item_259,2019-01-01,93.35091107474877
item_260,2019-01-01,83.145833870883
item_261,2019-01-01,121.69797252500652
item_262,2019-01-01,85.7192149282856
item_263,2019-01-01,89.0835379168777
item_264,2019-01-01,85.76026057676631
item_265,2019-01-01,113.77031156083576
item_266,2019-01-01,87.48517345376914
item_267,2019-01-01,102.43776883361552
item_268,2019-01-01,113.99995125563518
item_269,2019-01-01,85.56942464988114
item_270,2019-01-01,91.58121130365596
item_271,2019-01-01,107.40704091627885
item_272,2019-01-01,106.99723645642456
item_273,2019-01-01,92.0073842714409
item_274,2019-01-01,100.72968610940607
item_275,2019-01-01,86.68699323986077
item_276,2019-01-01,90.32005048394112
item_277,2019-01-01,99.81087336032654
item_278,2019-01-01,81.33932267723199
item_279,2019-01-01,86.10613300224644
item_280,2019-01-01,102.99742400517644
item_281,2019-01-01,87.85948808868115
item_282,2019-01-01,85.78569176752193
item_283,2019-01-01,90.86260588196758
item_284,2019-01-01,93.7173925049327
item_285,2019-01-01,114.71715387090906
item_286,2019-01-01,89.72632481263439
item_287,2019-01-01,86.8389466724696
item_288,2019-01-01,93.6675992371722
item_289,2019-01-01,85.2423855874536
item_290,2019-01-01,112.94207191325992
item_291,2019-01-01,101.3930767811511
item_292,2019-01-01,82.94230061470162
item_293,2019-01-01,122.2627684360636
item_294,2019-01-01,98.36529848760745
item_295,2019-01-01,95.21558561415772
item_296,2019-01-01,78.30412486771651
item_297,2019-01-01,122.44954699899544
item_298,2019-01-01,88.23538416378652
item_299,2019-01-01,97.75124475629552
item_300,2019-01-01,103.75905193083226
item_001,2019-02-01,82.97735656404794
item_002,2019-02-01,102.08361665485732
item_003,2019-02-01,108.02582368417396
item_004,2019-02-01,83.4825556228795
item_005,2019-02-01,101.46810360261316
item_006,2019-02-01,92.36975045094331
item_007,2019-02-01,82.692037970418
item_008,2019-02-01,83.73645243694418
item_009,2019-02-01,96.55505088737556
item_010,2019-02-01,94.83289339199077
item_011,2019-02-01,101.7992554516444
item_012,2019-02-01,83.49961224410983
item_013,2019-02-01,114.33829248846013
item_014,2019-02-01,102.5057753034552
item_015,2019-02-01,91.14285780909933
item_016,2019-02-01,99.84664701832936
item_017,2019-02-01,112.9061779171547
item_018,2019-02-01,93.0
item_019,2019-02-01,121.82900299217664
item_020,2019-02-01,125.58228246398676
item_021,2019-02-01,97.5970379562182
item_022,2019-02-01,115.1477565044143
item_023,2019-02-01,104.7634462884227
item_024,2019-02-01,106.95204075357027
item_025,2019-02-01,110.85351006193848
item_026,2019-02-01,77.91578836666338
item_027,2019-02-01,89.88192107393415
item_028,2019-02-01,90.43643896627978
item_029,2019-02-01,106.02879004344275
item_030,2019-02-01,96.87102363490352
item_031,2019-02-01,106.44236165415332
item_032,2019-02-01,88.07897198239252
item_033,2019-02-01,104.69725264720856
item_034,2019-02-01,96.36513547006795
item_035,2019-02-01,103.16487844433276
item_036,2019-02-01,100.6779850908583
item_037,2019-02-01,110.58467603824964
item_038,2019-02-01,90.06414900029176
item_039,2019-02-01,98.46796399735388
item_040,2019-02-01,102.4673383755495
item_041,2019-02-01,119.32459888111796
item_042,2019-02-01,126.61282812006066
item_043,2019-02-01,97.77129371577008
item_044,2019-02-01,87.27142118307184
item_045,2019-02-01,80.40598142511587
item_046,2019-02-01,108.40576578414412
item_047,2019-02-01,110.89221113754644
item_048,2019-02-01,108.01533595452068
item_049,2019-02-01,101.88061595523962
item_050,2019-02-01,118.84704724649652
item_051,2019-02-01,92.9447930483426
item_052,2019-02-01,98.34665392750816
item_053,2019-02-01,75.5583505555348
item_054,2019-02-01,91.82968738599848
item_055,2019-02-01,120.6136638878112
item_056,2019-02-01,90.84793740494852
item_057,2019-02-01,100.97854777940604
item_058,2019-02-01,99.40319686854554
item_059,2019-02-01,97.740328500182
item_060,2019-02-01,100.30426526534968
item_061,2019-02-01,104.36617271364948
item_062,2019-02-01,112.76683572670402
item_063,2019-02-01,88.36792416742671
